fecha,ANTO.L,BHP,CAP.SN,FCX,GLEN.L,PUCOBRE.SN,SCCO,SQM-B.SN
2000-03-24,79.26730346679688,2.4912116527557373,445.09283447265625,3.9175524711608887,,183.9182891845703,0.6150166988372803,768.3898315429688
2000-03-27,79.26730346679688,2.4695498943328857,445.09283447265625,3.8995003700256348,,183.9182891845703,0.6238869428634644,768.3898315429688
2000-03-28,79.26730346679688,2.4912116527557373,448.83306884765625,3.953660011291504,,186.24639892578125,0.6031892895698547,749.6488647460938
2000-03-29,79.26730346679688,2.5273170471191406,448.83306884765625,3.574542284011841,,186.24639892578125,0.6002325415611267,744.2943115234375
2000-03-30,78.97005462646484,2.5562002658843994,437.6121520996094,3.520383358001709,,186.24639892578125,0.6002325415611267,744.2943115234375
2000-03-31,78.07830047607422,2.5128748416900635,437.6121520996094,3.4842753410339355,,192.0665740966797,0.6150166988372803,744.2943115234375
2000-04-03,78.07830047607422,2.621189594268799,445.09283447265625,3.5023272037506104,,192.0665740966797,0.5972757339477539,706.8117065429688
2000-04-04,77.78104400634766,2.6500720977783203,430.13165283203125,3.466222047805786,,192.0665740966797,0.6031892895698547,722.8755493164062
2000-04-05,77.78104400634766,2.621189594268799,411.4302062988281,3.5384342670440674,,186.24639892578125,0.6031892895698547,749.6488647460938
2000-04-06,77.68194580078125,2.642850637435913,392.7289733886719,3.520383358001709,,186.24639892578125,0.5972757339477539,771.0673217773438
2000-04-07,78.27647399902344,2.5995261669158936,411.4302062988281,3.1593170166015625,,186.24639892578125,0.609103262424469,776.4215698242188
2000-04-10,78.77188110351562,2.4984333515167236,400.2095031738281,3.339848756790161,,186.24639892578125,0.5913622975349426,765.7127075195312
2000-04-11,79.26730346679688,2.4406659603118896,430.13165283203125,3.087106227874756,,186.24639892578125,0.5765779614448547,754.9498901367188
2000-04-12,79.9609146118164,2.5056545734405518,400.2095031738281,3.2134780883789062,,183.33628845214844,0.5736209750175476,738.9393920898438
2000-04-13,80.65447998046875,2.4262242317199707,403.9495544433594,3.2856922149658203,,183.33628845214844,0.5736209750175476,722.8755493164062
2000-04-14,80.65447998046875,2.368457794189453,411.4302062988281,3.1593170166015625,,183.33628845214844,0.5795348882675171,714.8434448242188
2000-04-17,81.14989471435547,2.368457794189453,405.81988525390625,3.050996780395508,,174.60595703125,0.5854483842849731,712.1663208007812
2000-04-18,80.95172119140625,2.4117820262908936,405.81988525390625,2.888518810272217,,174.60595703125,0.5736209750175476,696.102294921875
2000-04-19,80.95172119140625,2.4551079273223877,392.7289733886719,2.996837854385376,,174.60595703125,0.5617940425872803,696.102294921875
2000-04-20,80.95172119140625,2.4262242317199707,411.4302062988281,2.888518810272217,,174.60595703125,0.5588369965553284,706.8117065429688
2000-04-21,80.95172119140625,,411.4302062988281,,,174.60595703125,,706.8117065429688
2000-04-24,80.95172119140625,2.4262242317199707,400.2095031738281,2.888518810272217,,171.6959228515625,0.5588369965553284,706.8117065429688
2000-04-25,80.25812530517578,2.5273170471191406,411.4302062988281,2.906572103500366,,171.6959228515625,0.5913622975349426,696.102294921875
2000-04-26,80.25812530517578,2.5273170471191406,418.91070556640625,2.8343589305877686,,171.6959228515625,0.5824915170669556,696.102294921875
2000-04-27,79.26730346679688,2.5634214878082275,411.4302062988281,2.888518810272217,,171.6959228515625,0.5854483842849731,701.4570922851562
2000-04-28,79.06912994384766,2.4478867053985596,407.68988037109375,2.780198574066162,,171.6959228515625,0.5943188667297363,690.7476806640625
2000-05-01,79.06912994384766,2.476771116256714,407.68988037109375,2.8704662322998047,,171.6959228515625,0.6002325415611267,690.7476806640625
2000-05-02,78.77188110351562,2.6572930812835693,407.68988037109375,3.087106227874756,,172.8599395751953,0.6150166988372803,690.7476806640625
2000-05-03,78.27647399902344,2.4695498943328857,402.8276672363281,3.014892101287842,,172.8599395751953,0.609103262424469,688.7684936523438
2000-05-04,77.28559112548828,2.4551079273223877,401.3314514160156,3.574542284011841,,172.8599395751953,0.5854483842849731,694.3232421875
2000-05-05,77.28559112548828,2.4839913845062256,401.3314514160156,3.3037431240081787,,174.60595703125,0.5943188667297363,697.1006469726562
2000-05-08,75.90962219238281,2.4478867053985596,399.83544921875,3.2495834827423096,,174.60595703125,0.5943188667297363,680.4366455078125
2000-05-09,75.11683654785156,2.332353115081787,396.4691162109375,3.1954238414764404,,174.60595703125,0.588405430316925,680.4366455078125
2000-05-10,74.5222396850586,2.245701313018799,396.4691162109375,3.1412642002105713,,174.60595703125,0.609103262424469,674.882080078125
2000-05-11,74.5222396850586,2.2818052768707275,396.4691162109375,2.996837854385376,,174.60595703125,0.5972757339477539,677.6595458984375
2000-05-12,73.33305358886719,2.2818052768707275,415.17041015625,3.069051504135132,,180.42617797851562,0.588405430316925,705.4321899414062
2000-05-15,71.94568634033203,2.3179104328155518,427.1392822265625,3.1412642002105713,,180.42617797851562,0.588405430316925,727.6508178710938
2000-05-16,71.94568634033203,2.3973405361175537,427.1392822265625,3.3217952251434326,,183.33628845214844,0.5972757339477539,722.0960693359375
2000-05-17,71.94568634033203,2.332353115081787,426.3911437988281,3.2676353454589844,,192.0665740966797,0.5913622975349426,739.3150634765625
2000-05-18,71.94568634033203,2.3179104328155518,426.3911437988281,3.177370548248291,,192.0665740966797,0.609103262424469,710.9869995117188
2000-05-19,69.86461639404297,2.296247720718384,415.17041015625,3.069051504135132,,189.156494140625,0.5913622975349426,694.3232421875
2000-05-22,68.97270965576172,2.2529220581054688,392.7289733886719,2.9426777362823486,,189.156494140625,0.5913622975349426,674.882080078125
2000-05-23,68.67543029785156,2.260143280029297,392.7289733886719,2.906572103500366,,189.156494140625,0.5795348882675171,656.8297119140625
2000-05-24,67.38713073730469,2.325131416320801,418.91070556640625,2.8704662322998047,,192.0665740966797,0.5670650005340576,644.3319091796875
2000-05-25,67.38713073730469,2.267364740371704,396.4691162109375,2.8524115085601807,,192.0665740966797,0.558158278465271,633.2230224609375
2000-05-26,67.38713073730469,2.3179104328155518,411.4302062988281,2.7440924644470215,,192.0665740966797,0.5522205829620361,638.7775268554688
2000-05-29,67.38713073730469,,411.4302062988281,,,192.0665740966797,,638.8328857421875
2000-05-30,66.89166259765625,2.368457794189453,411.4302062988281,2.7621452808380127,,192.0840301513672,0.5670650005340576,658.2183227539062
2000-05-31,66.09886169433594,2.339573383331299,403.9495544433594,2.65382719039917,,192.0840301513672,0.59378582239151,660.995849609375
2000-06-01,65.80155944824219,2.3901195526123047,418.91070556640625,2.5996670722961426,,192.1829833984375,0.5789408683776855,672.1046752929688
2000-06-02,64.90968322753906,2.4334449768066406,426.3911437988281,2.707986354827881,,192.0665740966797,0.5819099545478821,666.55029296875
2000-06-05,64.51325988769531,2.4478867053985596,418.91070556640625,2.7440924644470215,,192.0665740966797,0.5670650005340576,672.1046752929688
2000-06-06,64.51325988769531,2.416661500930786,418.91070556640625,2.707986354827881,,192.0665740966797,0.5551896691322327,672.1046752929688
2000-06-07,64.51325988769531,2.4825692176818848,396.4691162109375,2.65382719039917,,189.7734375,0.5373761653900146,652.6637573242188
2000-06-08,64.11690521240234,2.431307315826416,396.4691162109375,2.617720603942871,,189.7734375,0.5344071388244629,652.6637573242188
2000-06-09,63.819580078125,2.343428611755371,405.81988525390625,2.5635595321655273,,192.0665740966797,0.5284690856933594,652.6637573242188
2000-06-12,63.621402740478516,2.416661500930786,403.9495544433594,2.545506715774536,,192.0665740966797,0.5373761653900146,638.22216796875
2000-06-13,62.43220901489258,2.438631534576416,400.2095031738281,2.581613779067993,,192.0665740966797,0.5225310921669006,638.7775268554688
2000-06-14,62.43220901489258,2.585094690322876,403.9495544433594,2.707986354827881,,192.0665740966797,0.5255001187324524,633.2230224609375
2000-06-15,62.43220901489258,2.6217105388641357,400.2095031738281,2.707986354827881,,192.0665740966797,0.5433139204978943,627.6683959960938
2000-06-16,62.33311080932617,2.658327341079712,400.2095031738281,2.798253059387207,,192.0665740966797,0.5522205829620361,627.6683959960938
2000-06-19,62.43220901489258,2.5558018684387207,400.2095031738281,2.798253059387207,,192.0665740966797,0.5492515563964844,627.6683959960938
2000-06-20,62.7295036315918,2.6217105388641357,400.2095031738281,2.617720603942871,,194.9766845703125,0.5492515563964844,622.1135864257812
2000-06-21,67.88262939453125,2.68761944770813,396.4691162109375,2.7260396480560303,,194.9766845703125,0.546282947063446,638.7775268554688
2000-06-22,68.87360382080078,2.68761944770813,396.4691162109375,2.780198574066162,,194.9766845703125,0.546282947063446,633.2230224609375
2000-06-23,68.97270965576172,2.6436808109283447,400.2095031738281,2.798253059387207,,197.88681030273438,0.546282947063446,627.6683959960938
2000-06-26,69.3691177368164,2.7242355346679688,400.2095031738281,2.780198574066162,,197.88681030273438,0.546282947063446,627.6683959960938
2000-06-27,69.3691177368164,2.768174648284912,392.7289733886719,2.780198574066162,,197.88681030273438,0.546282947063446,633.2230224609375
2000-06-28,69.3691177368164,2.7828214168548584,396.4691162109375,2.6944453716278076,,197.88681030273438,0.5670650005340576,637.6663818359375
2000-06-29,69.3691177368164,2.6949424743652344,396.4691162109375,2.5996670722961426,,197.88681030273438,0.5611273050308228,655.4408569335938
2000-06-30,70.06277465820312,2.7828214168548584,400.2095031738281,2.6718802452087402,,197.88681030273438,0.5789408683776855,666.55029296875
2000-07-03,72.54026794433594,2.738882541656494,392.7289733886719,2.816304922103882,,197.88681030273438,0.59378582239151,677.6595458984375
2000-07-04,74.5222396850586,,396.4691162109375,,,197.88681030273438,,680.4366455078125
2000-07-05,74.32403564453125,2.570448637008667,396.4691162109375,2.6899335384368896,,197.88681030273438,0.558158278465271,699.8780517578125
2000-07-06,74.5222396850586,2.6436808109283447,392.7289733886719,2.707986354827881,,197.88681030273438,0.5700342655181885,705.4321899414062
2000-07-07,74.5222396850586,2.5997414588928223,396.4691162109375,2.617720603942871,,197.88681030273438,0.5640964508056641,719.3187866210938
2000-07-10,75.31505584716797,2.658327341079712,392.7289733886719,2.6899335384368896,,197.88681030273438,0.59378582239151,727.3674926757812
2000-07-11,75.31505584716797,2.6949424743652344,392.7289733886719,2.707986354827881,,197.88681030273438,0.5819099545478821,738.7600708007812
2000-07-12,75.81051635742188,2.738882541656494,388.9884948730469,2.635773181915283,,197.88681030273438,0.5819099545478821,735.4269409179688
2000-07-13,75.81051635742188,2.6436808109283447,388.9884948730469,2.5635595321655273,,197.88681030273438,0.558158278465271,716.5415649414062
2000-07-14,76.00874328613281,2.658327341079712,385.2484130859375,2.5094003677368164,,197.88681030273438,0.5640964508056641,714.8751831054688
2000-07-17,76.40509796142578,2.5924179553985596,385.2484130859375,2.5003738403320312,,203.70701599121094,0.5730032920837402,714.3196411132812
2000-07-18,76.40509796142578,2.5265085697174072,385.2484130859375,2.491347551345825,,203.70701599121094,0.5611273050308228,710.9869995117188
2000-07-19,76.40509796142578,2.4825692176818848,381.50811767578125,2.40108060836792,,203.70701599121094,0.5611273050308228,706.5431518554688
2000-07-20,76.40509796142578,2.5924179553985596,381.50811767578125,2.4371888637542725,,204.28903198242188,0.5611273050308228,688.213134765625
2000-07-21,78.28800964355469,2.585094690322876,381.50811767578125,2.40108060836792,,204.34725952148438,0.5640964508056641,680.992431640625
2000-07-24,77.99068450927734,2.6143879890441895,381.50811767578125,2.3649747371673584,,206.03504943847656,0.5522205829620361,638.7775268554688
2000-07-25,76.30604553222656,2.5924179553985596,381.50811767578125,2.40108060836792,,212.43727111816406,0.5640964508056641,644.3319091796875
2000-07-26,76.30604553222656,2.6949424743652344,385.2484130859375,2.3830277919769287,,215.34739685058594,0.5670650005340576,649.886474609375
2000-07-27,76.7024154663086,2.5118629932403564,385.2484130859375,2.3830277919769287,,215.34739685058594,0.5611273050308228,638.7775268554688
2000-07-28,76.60331726074219,2.4752461910247803,388.9884948730469,2.545506715774536,,215.93528747558594,0.5522205829620361,633.2230224609375
2000-07-31,76.60331726074219,2.4679229259490967,388.9884948730469,2.5996670722961426,,215.93528747558594,0.5611273050308228,616.5590209960938
2000-08-01,76.60331726074219,2.4679229259490967,388.9884948730469,2.5996670722961426,,232.8662567138672,0.5551896691322327,666.55029296875
2000-08-02,76.50424194335938,2.4679229259490967,388.9884948730469,2.617720603942871,,238.62820434570312,0.5551896691322327,672.1046752929688
2000-08-03,76.50424194335938,2.438631534576416,381.50811767578125,2.527453899383545,,247.35850524902344,0.5373761653900146,677.6595458984375
2000-08-04,76.99971771240234,2.4679229259490967,381.50811767578125,2.545506715774536,,267.7292175292969,0.546282947063446,677.6595458984375
2000-08-07,76.99971771240234,2.563124895095825,381.50811767578125,2.5094003677368164,,267.7292175292969,0.5433139204978943,688.7684936523438
2000-08-08,77.89163208007812,2.5558018684387207,381.50811767578125,2.527453899383545,,267.7292175292969,0.5492515563964844,699.8780517578125
2000-08-09,77.79249572753906,2.5118629932403564,381.50811767578125,2.5094003677368164,,267.7292175292969,0.558158278465271,699.8780517578125
2000-08-10,78.28800964355469,2.570448637008667,382.256103515625,2.45524001121521,,267.7292175292969,0.5373761653900146,738.7600708007812
2000-08-11,78.98168182373047,2.6070640087127686,385.2484130859375,2.545506715774536,,244.44839477539062,0.5609349608421326,742.9259033203125
2000-08-14,80.46815490722656,2.680295944213867,388.9884948730469,2.617720603942871,,244.44839477539062,0.5997231602668762,738.7600708007812
2000-08-15,82.64835357666016,2.6070640087127686,388.9884948730469,2.635773181915283,,244.44839477539062,0.5967397093772888,738.7600708007812
2000-08-16,83.44114685058594,2.68761944770813,388.9884948730469,2.6718802452087402,,244.44839477539062,0.5967397093772888,699.8780517578125
2000-08-17,83.44114685058594,2.6949424743652344,388.95123291015625,2.617720603942871,,238.62820434570312,0.5997231602668762,719.3187866210938
2000-08-18,83.44114685058594,2.6217105388641357,385.2484130859375,2.545506715774536,,238.62820434570312,0.6086743474006653,722.0960693359375
2000-08-21,83.54025268554688,2.636357069015503,381.50811767578125,2.5094003677368164,,238.62820434570312,0.6206093430519104,738.7600708007812
2000-08-22,83.73843383789062,2.6143879890441895,381.50811767578125,2.527453899383545,,238.62820434570312,0.6355276107788086,744.314697265625
2000-08-23,85.22493743896484,2.5997414588928223,374.0273742675781,2.5635595321655273,,238.62820434570312,0.659397542476654,730.42822265625
2000-08-24,86.21591186523438,2.6656506061553955,379.637939453125,2.707986354827881,,238.62820434570312,0.68923419713974,722.0960693359375
2000-08-25,86.21591186523438,2.6949424743652344,374.0273742675781,2.707986354827881,,238.62820434570312,0.68028324842453,722.0960693359375
2000-08-28,86.21591186523438,2.5924179553985596,374.0273742675781,2.617720603942871,,232.80801391601562,0.6772995591163635,715.986328125
2000-08-29,87.20687866210938,2.65100359916687,377.7677307128906,2.5635595321655273,,232.80801391601562,0.6653649210929871,719.3187866210938
2000-08-30,87.20687866210938,2.6217105388641357,381.50811767578125,2.5635595321655273,,232.80801391601562,0.6683486104011536,722.0960693359375
2000-08-31,88.49514770507812,2.5777719020843506,374.0273742675781,2.838872194290161,,238.62820434570312,0.6653649210929871,722.0960693359375
2000-09-01,92.9546127319336,2.563124895095825,381.50811767578125,2.798253059387207,,244.56484985351562,0.6683486104011536,738.7600708007812
2000-09-04,93.15281677246094,,381.50811767578125,,,244.56484985351562,,738.7600708007812
2000-09-05,97.61226654052734,2.5997414588928223,379.637939453125,2.816304922103882,,261.3269958496094,0.6832668781280518,727.6508178710938
2000-09-06,96.62124633789062,2.585094690322876,374.0273742675781,2.8704662322998047,,273.5494384765625,0.7011691331863403,716.5415649414062
2000-09-07,94.44110107421875,2.5997414588928223,370.2873840332031,2.780198574066162,,273.5494384765625,0.7160875201225281,719.3187866210938
2000-09-08,93.6483154296875,2.6217105388641357,366.54681396484375,2.8524115085601807,,273.5494384765625,0.7041528224945068,710.9869995117188
2000-09-11,93.25833892822266,2.6656506061553955,359.06634521484375,2.888518810272217,,273.4912109375,0.6981850862503052,705.4321899414062
2000-09-12,92.26725006103516,2.6949424743652344,353.45587158203125,2.9426777362823486,,270.6392822265625,0.7160875201225281,694.3232421875
2000-09-13,92.26725006103516,2.7608518600463867,347.8456115722656,3.032945394515991,,276.7504577636719,0.7578591704368591,705.4321899414062
2000-09-14,92.96100616455078,2.731560230255127,344.1051940917969,2.888518810272217,,278.78759765625,0.7429406046867371,694.3232421875
2000-09-15,94.94316101074219,2.6436808109283447,347.8456115722656,2.8704662322998047,,277.92041015625,0.6922180652618408,708.2097778320312
2000-09-18,97.12345123291016,2.6290345191955566,347.8456115722656,2.7440924644470215,,277.92041015625,0.6534299850463867,708.2097778320312
2000-09-19,98.21361541748047,2.65100359916687,347.8456115722656,2.635773181915283,,277.92041015625,0.7101201415061951,708.2097778320312
2000-09-20,98.80823516845703,2.658327341079712,344.1800842285156,2.5094003677368164,,279.36962890625,0.6772995591163635,688.7684936523438
2000-09-21,96.23149108886719,2.68761944770813,344.1051940917969,2.581613779067993,,279.36962890625,0.68028324842453,672.1046752929688
2000-09-22,94.84398651123047,2.5924179553985596,336.6246643066406,2.5996670722961426,,279.36962890625,0.7041528224945068,677.6595458984375
2000-09-25,94.84398651123047,2.519186019897461,331.0142822265625,2.581613779067993,,279.36962890625,0.7101201415061951,652.6637573242188
2000-09-26,94.64580535888672,2.519186019897461,325.4040222167969,2.5094003677368164,,279.36962890625,0.6952016949653625,663.7728881835938
2000-09-27,94.54671478271484,2.563124895095825,323.5301208496094,2.5996670722961426,,279.36962890625,0.7041528224945068,644.3319091796875
2000-09-28,93.95206451416016,2.4606001377105713,321.6636047363281,2.527453899383545,,267.43817138671875,0.6981850862503052,655.4408569335938
2000-09-29,93.95206451416016,2.402014970779419,321.6636047363281,2.545506715774536,,267.43817138671875,0.7399572134017944,649.886474609375
2000-10-02,93.95206451416016,2.4825692176818848,317.92340087890625,2.581613779067993,,261.90899658203125,0.7160875201225281,633.2230224609375
2000-10-03,93.95206451416016,2.4752461910247803,306.7025146484375,2.581613779067993,,256.0887451171875,0.6981850862503052,649.886474609375
2000-10-04,93.65475463867188,2.519186019897461,295.4817810058594,2.581613779067993,,250.26853942871094,0.6952016949653625,616.5590209960938
2000-10-05,92.56459045410156,2.431307315826416,295.4817810058594,2.527453899383545,,250.26853942871094,0.6981850862503052,616.5590209960938
2000-10-06,89.98784637451172,2.36539888381958,299.2219543457031,2.45524001121521,,244.44839477539062,0.6922180652618408,622.1135864257812
2000-10-09,89.59143829345703,2.416661500930786,299.2219543457031,2.545506715774536,,244.44839477539062,0.6713318824768066,622.1135864257812
2000-10-10,88.60035705566406,2.4606001377105713,302.96234130859375,2.4732937812805176,,244.44839477539062,0.6862508654594421,616.5590209960938
2000-10-11,85.23079681396484,2.445953369140625,299.2219543457031,2.45524001121521,,241.56736755371094,0.6862508654594421,611.0045166015625
2000-10-12,84.23970794677734,2.445953369140625,291.7415466308594,2.5094003677368164,,241.56736755371094,0.6713318824768066,599.8951416015625
2000-10-13,83.84329223632812,2.3873677253723145,288.0011291503906,2.45524001121521,,241.5382843017578,0.7011691331863403,627.6683959960938
2000-10-16,82.75314331054688,2.299489736557007,291.7415466308594,2.3288683891296387,,241.5382843017578,0.6623809933662415,619.3362426757812
2000-10-17,82.5549545288086,2.270195960998535,288.0011291503906,2.292762041091919,,241.48001098632812,0.6623809933662415,622.1135864257812
2000-10-18,83.5459976196289,2.226257085800171,284.26092529296875,2.3288683891296387,,235.71812438964844,0.6713318824768066,594.3406982421875
2000-10-19,83.5459976196289,2.218933582305908,288.0011291503906,2.3288683891296387,,235.71812438964844,0.6564134955406189,602.6727294921875
2000-10-20,83.05046844482422,2.328782081604004,291.7415466308594,2.310814142227173,,235.71812438964844,0.6623809933662415,599.8951416015625
2000-10-23,81.06835174560547,2.277519702911377,291.7415466308594,2.256655216217041,,235.71812438964844,0.6474626064300537,599.8951416015625
2000-10-24,80.67194366455078,2.366896152496338,291.7415466308594,2.256655216217041,,235.71812438964844,0.6623809933662415,599.8951416015625
2000-10-25,80.27550506591797,2.2775793075561523,288.0011291503906,2.2386021614074707,,235.71812438964844,0.6534299850463867,616.5590209960938
2000-10-26,80.27550506591797,2.307351589202881,291.7415466308594,2.2386021614074707,,235.71812438964844,0.6623809933662415,591.5636596679688
2000-10-27,80.27550506591797,2.292465925216675,295.4817810058594,2.2386021614074707,,235.71812438964844,0.6534299850463867,588.7863159179688
2000-10-30,80.27550506591797,2.292465925216675,302.96234130859375,2.3288683891296387,,235.71812438964844,0.6564134955406189,588.7863159179688
2000-10-31,80.47369384765625,2.359452724456787,317.92340087890625,2.292762041091919,,244.44839477539062,0.6653649210929871,594.3406982421875
2000-11-01,81.56385040283203,2.381782054901123,317.92340087890625,2.166389226913452,,244.44839477539062,0.6504464149475098,594.3406982421875
2000-11-02,84.63611602783203,2.3743398189544678,327.2739562988281,2.2024953365325928,,241.5382843017578,0.6444787979125977,611.0045166015625
2000-11-03,84.93345642089844,2.389225482940674,329.1441650390625,2.166389226913452,,241.5382843017578,0.6564134955406189,644.3319091796875
2000-11-06,84.93345642089844,2.404111623764038,329.1441650390625,2.148336410522461,,241.5382843017578,0.6444787979125977,655.4408569335938
2000-11-07,85.13166809082031,2.411555290222168,329.1441650390625,2.148336410522461,,241.5382843017578,0.6444787979125977,638.7775268554688
2000-11-08,85.23079681396484,2.381782054901123,327.2739562988281,2.2024953365325928,,241.5382843017578,0.6355276107788086,622.1135864257812
2000-11-09,85.23079681396484,2.344567060470581,327.2739562988281,2.166389226913452,,241.5382843017578,0.6414952278137207,622.1135864257812
2000-11-10,84.04149627685547,2.322237253189087,327.2739562988281,2.1122288703918457,,241.5382843017578,0.6325439810752869,616.5590209960938
2000-11-13,82.25760650634766,2.366896152496338,325.4040222167969,2.0580694675445557,,241.5382843017578,0.6056906580924988,599.8951416015625
2000-11-14,81.46472930908203,2.3379359245300293,325.4040222167969,2.040015459060669,,241.5382843017578,0.5937561392784119,599.8951416015625
2000-11-15,81.06835174560547,2.3303942680358887,325.4040222167969,2.0580694675445557,,241.5382843017578,0.5997231602668762,599.8951416015625
2000-11-16,80.27550506591797,2.3379359245300293,325.0298156738281,2.003910541534424,,241.5382843017578,0.6027069687843323,594.3406982421875
2000-11-17,80.27550506591797,2.3077690601348877,325.4040222167969,1.9497501850128174,,238.62820434570312,0.6086743474006653,596.0071411132812
2000-11-20,79.68087005615234,2.3303942680358887,321.6636047363281,2.040015459060669,,241.5382843017578,0.6086743474006653,583.2315063476562
2000-11-21,78.29339599609375,2.360560894012451,325.4040222167969,2.040015459060669,,241.5382843017578,0.5997231602668762,594.3406982421875
2000-11-22,77.69874572753906,2.360560894012451,319.7933654785156,2.0941762924194336,,238.62820434570312,0.5937561392784119,572.1224365234375
2000-11-23,77.10411071777344,,316.05316162109375,,,238.62820434570312,,577.6768798828125
2000-11-24,77.10411071777344,2.39072847366333,316.05316162109375,2.130281925201416,,238.62820434570312,0.6116582751274109,588.7863159179688
2000-11-27,77.00501251220703,2.541563034057617,314.1830749511719,2.2024953365325928,,238.62820434570312,0.5997231602668762,588.2307739257812
2000-11-28,77.00501251220703,2.428436279296875,313.43505859375,2.2386021614074707,,238.6340789794922,0.5907722115516663,583.2315063476562
2000-11-29,76.70769500732422,2.4435207843780518,313.43505859375,2.256655216217041,,238.6340789794922,0.5967397093772888,583.2315063476562
2000-11-30,76.50950622558594,2.435978889465332,313.43505859375,2.3288683891296387,,238.62820434570312,0.5991119146347046,586.0087890625
2000-12-01,76.11309814453125,2.4661457538604736,314.1830749511719,2.4191343784332275,,238.62820434570312,0.5960859060287476,586.0087890625
2000-12-04,76.80680847167969,2.541563034057617,314.1830749511719,2.5996670722961426,,244.44839477539062,0.6021376848220825,577.6768798828125
2000-12-05,77.50052642822266,2.5717291831970215,314.1830749511719,2.527453899383545,,250.26853942871094,0.6202927827835083,588.7863159179688
2000-12-06,79.28445434570312,2.5717291831970215,317.92340087890625,2.545506715774536,,250.26853942871094,0.5930601358413696,597.1182250976562
2000-12-07,81.66297149658203,2.58681321144104,321.6636047363281,2.5635595321655273,,250.26853942871094,0.5930601358413696,597.1182250976562
2000-12-08,82.65403747558594,2.5641884803771973,321.6636047363281,2.545506715774536,,250.26853942871094,0.60516357421875,597.1182250976562
2000-12-11,84.23970794677734,2.5566461086273193,322.03759765625,2.40108060836792,,250.26853942871094,0.617266833782196,587.1198120117188
2000-12-12,86.81649017333984,2.5641884803771973,322.03759765625,2.3830277919769287,,250.26853942871094,0.6112150549888611,587.1198120117188
2000-12-13,87.21287536621094,2.518937587738037,323.5337219238281,2.274707794189453,,260.74493408203125,0.60516357421875,586.0087890625
2000-12-14,87.41109466552734,2.5264792442321777,323.5337219238281,2.3469223976135254,,254.6337890625,0.5991119146347046,611.0045166015625
2000-12-15,87.60931396484375,2.518937587738037,323.5337219238281,2.310814142227173,,253.17864990234375,0.60516357421875,644.3319091796875
2000-12-18,88.99679565429688,2.496312379837036,332.8844299316406,2.3830277919769287,,253.17864990234375,0.6202927827835083,644.3319091796875
2000-12-19,89.4923095703125,2.518937587738037,325.4040222167969,2.3469223976135254,,253.17864990234375,0.60516357421875,633.2230224609375
2000-12-20,88.69947052001953,2.503854513168335,323.5337219238281,2.40108060836792,,253.17864990234375,0.60516357421875,658.2183227539062
2000-12-21,87.70840454101562,2.518937587738037,321.6561584472656,2.545506715774536,,256.0887451171875,0.6081891655921936,627.6683959960938
2000-12-22,87.70840454101562,2.518937587738037,321.6636047363281,2.5635595321655273,,256.0887451171875,0.6263440251350403,627.6128540039062
2000-12-25,87.70840454101562,,321.6636047363281,,,256.0887451171875,,627.6128540039062
2000-12-26,87.70840454101562,2.5113961696624756,317.92340087890625,2.581613779067993,,256.0887451171875,0.6142408847808838,627.6683959960938
2000-12-27,88.20393371582031,2.5491044521331787,317.92340087890625,2.527453899383545,,256.0887451171875,0.60516357421875,624.8910522460938
2000-12-28,88.20393371582031,2.518937587738037,317.92340087890625,2.635773181915283,,256.0887451171875,0.5991119146347046,641.5547485351562
2000-12-29,87.70840454101562,2.53402042388916,317.5494079589844,2.4732937812805176,,256.6708068847656,0.6233184933662415,649.886474609375
2001-01-01,87.70840454101562,,317.5494079589844,,,256.6708068847656,,649.886474609375
2001-01-02,88.00574493408203,2.518937587738037,332.5103454589844,2.40108060836792,,257.2528381347656,0.617266833782196,638.7775268554688
2001-01-03,87.90663146972656,2.5641884803771973,318.2973937988281,2.545506715774536,,257.2528381347656,0.6444989442825317,644.3319091796875
2001-01-04,87.90663146972656,2.677314281463623,318.2973937988281,2.40108060836792,,257.2528381347656,0.6414732933044434,672.1046752929688
2001-01-05,88.00574493408203,2.6697731018066406,329.1441650390625,2.40108060836792,,257.2528381347656,0.6293700337409973,688.7684936523438
2001-01-08,87.11380004882812,2.6923978328704834,336.6246643066406,2.5094003677368164,,257.3110656738281,0.6323959827423096,688.7684936523438
2001-01-09,86.5191650390625,2.654689311981201,333.2584228515625,2.491347551345825,,264.819091796875,0.6444989442825317,697.1006469726562
2001-01-10,86.32090759277344,2.5943551063537598,345.975341796875,2.527453899383545,,265.6920471191406,0.6505506634712219,697.1006469726562
2001-01-11,86.32090759277344,2.6169795989990234,347.9203796386719,2.545506715774536,,267.7292175292969,0.6323959827423096,711.0980834960938
2001-01-12,85.825439453125,2.5792713165283203,351.5858459472656,2.581613779067993,,270.6392822265625,0.6354216933250427,710.9869995117188
2001-01-15,85.52808380126953,,351.5483093261719,,,270.6392822265625,,722.0960693359375
2001-01-16,85.32986450195312,2.5491044521331787,349.7156677246094,2.5996670722961426,,270.6392822265625,0.6535765528678894,710.9869995117188
2001-01-17,85.13166809082031,2.451061248779297,351.5858459472656,2.617720603942871,,270.6392822265625,0.6354216933250427,716.5415649414062
2001-01-18,83.1495590209961,2.5113961696624756,351.5483093261719,3.069051504135132,,270.6392822265625,0.6354216933250427,738.7600708007812
